coreId	host	taskId	launchTime	finishTime	duration
6	mr-11	8623	1620697424507	1620697424681	174
6	mr-11	8632	1620697424681	1620697425048	367
2	mr-11	8633	1620697424697	1620697428036	3339
4	mr-11	8647	1620697424841	1620697425823	982
6	mr-11	8675	1620697425071	1620697426452	1381
7	mr-11	8677	1620697425112	1620697425300	188
1	mr-11	8689	1620697425225	1620697427334	2109
7	mr-11	8699	1620697425300	1620697425449	149
3	mr-11	8709	1620697425372	1620697425725	353
7	mr-11	8721	1620697425449	1620697425915	466
3	mr-11	8746	1620697425725	1620697426157	432
5	mr-11	8755	1620697425799	1620697426071	272
4	mr-11	8758	1620697425822	1620697427836	2014
7	mr-11	8776	1620697425915	1620697426089	174
5	mr-11	8802	1620697426071	1620697428466	2395
7	mr-11	8810	1620697426153	1620697427736	1583
3	mr-11	8811	1620697426156	1620697428132	1976
6	mr-11	8841	1620697426452	1620697427338	886
8	mr-11	8910	1620697427025	1620697427523	498
0	mr-11	8926	1620697427199	1620697428489	1290
1	mr-11	8957	1620697427399	1620697428242	843
6	mr-11	8958	1620697427401	1620697428270	869
8	mr-11	8970	1620697427523	1620697427613	90
8	mr-11	8986	1620697427678	1620697432601	4923
7	mr-11	8991	1620697427735	1620697430052	2317
4	mr-11	9003	1620697427836	1620697428788	952
2	mr-11	9032	1620697428101	1620697428937	836
3	mr-11	9035	1620697428132	1620697428690	558
1	mr-11	9048	1620697428241	1620697428912	671
6	mr-11	9053	1620697428269	1620697432181	3912
5	mr-11	9072	1620697428466	1620697428682	216
0	mr-11	9074	1620697428488	1620697428930	442
5	mr-11	9091	1620697428689	1620697429886	1197
3	mr-11	9103	1620697428787	1620697429043	256
4	mr-11	9105	1620697428812	1620697428984	172
1	mr-11	9116	1620697428911	1620697429863	952
0	mr-11	9117	1620697428930	1620697429088	158
2	mr-11	9118	1620697428937	1620697429827	890
4	mr-11	9120	1620697428984	1620697429108	124
3	mr-11	9129	1620697429042	1620697429136	94
0	mr-11	9135	1620697429088	1620697430389	1301
4	mr-11	9137	1620697429107	1620697430360	1253
3	mr-11	9140	1620697429136	1620697429336	200
3	mr-11	9164	1620697429336	1620697430525	1189
2	mr-11	9235	1620697429827	1620697431557	1730
1	mr-11	9240	1620697429863	1620697432068	2205
5	mr-11	9258	1620697429951	1620697431716	1765
7	mr-11	9269	1620697430052	1620697430376	324
4	mr-11	9292	1620697430359	1620697430563	204
7	mr-11	9295	1620697430375	1620697431030	655
0	mr-11	9297	1620697430389	1620697432110	1721
3	mr-11	9314	1620697430524	1620697431064	540
4	mr-11	9320	1620697430563	1620697431275	712
3	mr-11	9362	1620697431064	1620697431597	533
7	mr-11	9367	1620697431094	1620697433059	1965
4	mr-11	9388	1620697431274	1620697431360	86
4	mr-11	9396	1620697431359	1620697431514	155
4	mr-11	9408	1620697431513	1620697437389	5876
2	mr-11	9422	1620697431596	1620697436413	4817
3	mr-11	9426	1620697431621	1620697431782	161
5	mr-11	9434	1620697431715	1620697431891	176
3	mr-11	9443	1620697431782	1620697433411	1629
5	mr-11	9451	1620697431890	1620697432000	110
5	mr-11	9465	1620697432065	1620697432963	898
1	mr-11	9466	1620697432068	1620697432328	260
0	mr-11	9471	1620697432109	1620697432249	140
6	mr-11	9477	1620697432181	1620697434251	2070
0	mr-11	9493	1620697432328	1620697435935	3607
1	mr-11	9507	1620697432490	1620697433695	1205
8	mr-11	9518	1620697432666	1620697437519	4853
5	mr-11	9540	1620697432962	1620697434039	1077
7	mr-11	9550	1620697433059	1620697434064	1005
3	mr-11	9571	1620697433475	1620697433697	222
1	mr-11	9597	1620697433694	1620697434030	336
3	mr-11	9598	1620697433697	1620697434017	320
3	mr-11	9615	1620697434017	1620697434971	954
1	mr-11	9616	1620697434030	1620697435300	1270
5	mr-11	9618	1620697434039	1620697434922	883
7	mr-11	9630	1620697434247	1620697435794	1547
6	mr-11	9632	1620697434251	1620697434705	454
6	mr-11	9660	1620697434705	1620697435858	1153
3	mr-11	9673	1620697434971	1620697439897	4926
5	mr-11	9682	1620697435051	1620697435889	838
1	mr-11	9718	1620697435364	1620697435469	105
1	mr-11	9733	1620697435533	1620697436059	526
7	mr-11	9761	1620697435793	1620697435899	106
5	mr-11	9771	1620697435889	1620697437770	1881
6	mr-11	9773	1620697435898	1620697436743	845
0	mr-11	9784	1620697435992	1620697437967	1975
7	mr-11	9785	1620697436001	1620697436772	771
1	mr-11	9789	1620697436059	1620697436283	224
1	mr-11	9811	1620697436282	1620697437332	1050
2	mr-11	9825	1620697436477	1620697439197	2720
6	mr-11	9842	1620697436742	1620697438334	1592
7	mr-11	9845	1620697436771	1620697437726	955
1	mr-11	9883	1620697437389	1620697439950	2561
4	mr-11	9884	1620697437397	1620697437562	165
8	mr-11	9899	1620697437519	1620697439383	1864
4	mr-11	9905	1620697437562	1620697437765	203
7	mr-11	9917	1620697437726	1620697439034	1308
4	mr-11	9920	1620697437764	1620697440691	2927
5	mr-11	9921	1620697437770	1620697439017	1247
0	mr-11	9941	1620697437966	1620697438570	604
6	mr-11	9965	1620697438334	1620697439456	1122
0	mr-11	9979	1620697438570	1620697442580	4010
5	mr-11	10017	1620697439017	1620697441602	2585
7	mr-11	10018	1620697439033	1620697440445	1412
2	mr-11	10032	1620697439197	1620697442106	2909
8	mr-11	10051	1620697439383	1620697439755	372
6	mr-11	10069	1620697439520	1620697439860	340
8	mr-11	10091	1620697439755	1620697440146	391
6	mr-11	10095	1620697439859	1620697440327	468
3	mr-11	10098	1620697439896	1620697440137	241
1	mr-11	10103	1620697439949	1620697441401	1452
3	mr-11	10125	1620697440137	1620697440769	632
8	mr-11	10127	1620697440145	1620697440873	728
6	mr-11	10148	1620697440391	1620697440530	139
7	mr-11	10160	1620697440508	1620697440943	435
6	mr-11	10163	1620697440530	1620697441603	1073
4	mr-11	10174	1620697440690	1620697442709	2019
3	mr-11	10182	1620697440835	1620697442193	1358
8	mr-11	10185	1620697440873	1620697441008	135
7	mr-11	10199	1620697441072	1620697444451	3379
8	mr-11	10200	1620697441073	1620697442347	1274
1	mr-11	10245	1620697441465	1620697444217	2752
5	mr-11	10265	1620697441602	1620697444623	3021
6	mr-11	10266	1620697441603	1620697441693	90
6	mr-11	10277	1620697441693	1620697442022	329
6	mr-11	10305	1620697442022	1620697442737	715
2	mr-11	10312	1620697442105	1620697442484	379
3	mr-11	10320	1620697442192	1620697444163	1971
8	mr-11	10334	1620697442347	1620697446319	3972
2	mr-11	10349	1620697442484	1620697442569	85
2	mr-11	10356	1620697442568	1620697443908	1340
0	mr-11	10357	1620697442579	1620697442813	234
4	mr-11	10368	1620697442709	1620697445050	2341
6	mr-11	10378	1620697442803	1620697446148	3345
0	mr-11	10386	1620697442877	1620697444770	1893
2	mr-11	10468	1620697443908	1620697444344	436
3	mr-11	10491	1620697444162	1620697444485	323
1	mr-11	10496	1620697444217	1620697444314	97
1	mr-11	10503	1620697444314	1620697445362	1048
2	mr-11	10512	1620697444409	1620697448515	4106
7	mr-11	10522	1620697444484	1620697444567	83
3	mr-11	10526	1620697444516	1620697446758	2242
7	mr-11	10529	1620697444566	1620697447867	3301
5	mr-11	10537	1620697444623	1620697445300	677
0	mr-11	10563	1620697444834	1620697448032	3198
4	mr-11	10580	1620697445050	1620697446231	1181
1	mr-11	10600	1620697445364	1620697446810	1446
5	mr-11	10604	1620697445425	1620697447028	1603
6	mr-11	10652	1620697446148	1620697446905	757
4	mr-11	10659	1620697446231	1620697446853	622
8	mr-11	10667	1620697446319	1620697446738	419
8	mr-11	10715	1620697446737	1620697447126	389
3	mr-11	10727	1620697446809	1620697447350	541
1	mr-11	10732	1620697446823	1620697447329	506
4	mr-11	10736	1620697446852	1620697448789	1937
6	mr-11	10746	1620697446904	1620697447720	816
5	mr-11	10761	1620697447028	1620697448031	1003
8	mr-11	10766	1620697447125	1620697447278	153
8	mr-11	10774	1620697447277	1620697447438	161
1	mr-11	10781	1620697447329	1620697448500	1171
3	mr-11	10783	1620697447350	1620697448349	999
8	mr-11	10790	1620697447438	1620697452476	5038
6	mr-11	10812	1620697447720	1620697451798	4078
7	mr-11	10820	1620697447867	1620697459427	11560
0	mr-11	10851	1620697448196	1620697448336	140
5	mr-11	10852	1620697448198	1620697449261	1063
0	mr-11	10871	1620697448336	1620697451281	2945
3	mr-11	10880	1620697448413	1620697451122	2709
1	mr-11	10885	1620697448499	1620697452574	4075
2	mr-11	10888	1620697448515	1620697451449	2934
4	mr-11	10898	1620697448789	1620697449323	534
5	mr-11	10927	1620697449261	1620697450416	1155
4	mr-11	10934	1620697449323	1620697449449	126
4	mr-11	10951	1620697449513	1620697449658	145
4	mr-11	10962	1620697449657	1620697449857	200
4	mr-11	10976	1620697449857	1620697451011	1154
5	mr-11	11027	1620697450415	1620697450737	322
5	mr-11	11062	1620697450737	1620697451174	437
4	mr-11	11092	1620697451076	1620697452961	1885
3	mr-11	11099	1620697451121	1620697452347	1226
5	mr-11	11102	1620697451174	1620697451347	173
0	mr-11	11121	1620697451408	1620697452277	869
5	mr-11	11122	1620697451413	1620697452211	798
2	mr-11	11124	1620697451449	1620697454679	3230
6	mr-11	11162	1620697451798	1620697451920	122
6	mr-11	11168	1620697451919	1620697452564	645
5	mr-11	11204	1620697452211	1620697453310	1099
0	mr-11	11214	1620697452276	1620697454576	2300
3	mr-11	11223	1620697452347	1620697453514	1167
8	mr-11	11233	1620697452476	1620697453734	1258
1	mr-11	11250	1620697452630	1620697452804	174
6	mr-11	11251	1620697452637	1620697452978	341
1	mr-11	11262	1620697452804	1620697454502	1698
4	mr-11	11274	1620697452960	1620697453527	567
6	mr-11	11278	1620697452978	1620697454508	1530
5	mr-11	11309	1620697453310	1620697453476	166
5	mr-11	11329	1620697453476	1620697453595	119
3	mr-11	11336	1620697453513	1620697453657	144
4	mr-11	11339	1620697453527	1620697454279	752
3	mr-11	11352	1620697453657	1620697455695	2038
5	mr-11	11353	1620697453659	1620697455918	2259
8	mr-11	11364	1620697453733	1620697454186	453
4	mr-11	11430	1620697454343	1620697455536	1193
8	mr-11	11431	1620697454348	1620697457296	2948
1	mr-11	11447	1620697454501	1620697458417	3916
6	mr-11	11448	1620697454508	1620697454618	110
0	mr-11	11454	1620697454575	1620697455312	737
6	mr-11	11465	1620697454618	1620697454717	99
2	mr-11	11479	1620697454744	1620697454941	197
6	mr-11	11488	1620697454845	1620697455418	573
2	mr-11	11495	1620697454941	1620697459731	4790
0	mr-11	11521	1620697455312	1620697456867	1555
6	mr-11	11531	1620697455418	1620697455593	175
4	mr-11	11538	1620697455536	1620697459204	3668
3	mr-11	11561	1620697455722	1620697459575	3853
6	mr-11	11564	1620697455760	1620697457280	1520
5	mr-11	11593	1620697455983	1620697456599	616
0	mr-11	11681	1620697456930	1620697457072	142
0	mr-11	11700	1620697457136	1620697460849	3713
5	mr-11	11707	1620697457178	1620697458497	1319
6	mr-11	11711	1620697457280	1620697464012	6732
8	mr-11	11722	1620697457425	1620697459491	2066
1	mr-11	11777	1620697458416	1620697458697	281
5	mr-11	11792	1620697458561	1620697458933	372
1	mr-11	11821	1620697458825	1620697461041	2216
5	mr-11	11833	1620697458933	1620697459767	834
4	mr-11	11858	1620697459204	1620697459358	154
4	mr-11	11870	1620697459358	1620697460526	1168
7	mr-11	11876	1620697459427	1620697461146	1719
8	mr-11	11878	1620697459491	1620697461221	1730
3	mr-11	11880	1620697459574	1620697460133	559
2	mr-11	11892	1620697459731	1620697460243	512
5	mr-11	11895	1620697459767	1620697461330	1563
3	mr-11	11925	1620697460133	1620697465738	5605
2	mr-11	11938	1620697460242	1620697461610	1368
4	mr-11	11967	1620697460526	1620697466233	5707
0	mr-11	11982	1620697460848	1620697461233	385
1	mr-11	11997	1620697461041	1620697462962	1921
7	mr-11	12002	1620697461145	1620697461856	711
0	mr-11	12012	1620697461298	1620697463792	2494
8	mr-11	12015	1620697461329	1620697465527	4198
5	mr-11	12018	1620697461352	1620697461440	88
5	mr-11	12021	1620697461439	1620697463606	2167
2	mr-11	12034	1620697461609	1620697462125	516
7	mr-11	12052	1620697461856	1620697462298	442
2	mr-11	12090	1620697462190	1620697462414	224
7	mr-11	12098	1620697462298	1620697462655	357
2	mr-11	12110	1620697462414	1620697463860	1446
7	mr-11	12120	1620697462655	1620697463221	566
1	mr-11	12137	1620697462962	1620697467752	4790
7	mr-11	12164	1620697463285	1620697463427	142
7	mr-11	12175	1620697463426	1620697463628	202
5	mr-11	12195	1620697463606	1620697467512	3906
7	mr-11	12198	1620697463628	1620697463730	102
7	mr-11	12204	1620697463729	1620697465452	1723
0	mr-11	12208	1620697463791	1620697465546	1755
2	mr-11	12214	1620697463860	1620697465030	1170
6	mr-11	12223	1620697464077	1620697466644	2567
2	mr-11	12279	1620697465095	1620697465449	354
2	mr-11	12301	1620697465449	1620697465544	95
7	mr-11	12302	1620697465451	1620697467404	1953
8	mr-11	12306	1620697465527	1620697466702	1175
2	mr-11	12307	1620697465544	1620697467496	1952
0	mr-11	12308	1620697465545	1620697467640	2095
3	mr-11	12332	1620697465926	1620697471242	5316
4	mr-11	12380	1620697466232	1620697467265	1033
6	mr-11	12413	1620697466644	1620697468685	2041
8	mr-11	12417	1620697466702	1620697471217	4515
0	mr-12	7	1620697334366	1620697339574	5208
1	mr-12	19	1620697334369	1620697337520	3151
2	mr-12	31	1620697334371	1620697338655	4284
3	mr-12	43	1620697334373	1620697342276	7903
4	mr-12	55	1620697334376	1620697334656	280
5	mr-12	67	1620697334378	1620697336113	1735
6	mr-12	79	1620697334380	1620697334738	358
7	mr-12	91	1620697334382	1620697336315	1933
8	mr-12	103	1620697334384	1620697336315	1931
4	mr-12	125	1620697334655	1620697338009	3354
6	mr-12	135	1620697334738	1620697337956	3218
5	mr-12	173	1620697336112	1620697337234	1122
7	mr-12	185	1620697336314	1620697337285	971
8	mr-12	186	1620697336315	1620697340236	3921
5	mr-12	236	1620697337234	1620697339379	2145
7	mr-12	241	1620697337284	1620697338846	1562
1	mr-12	266	1620697337520	1620697339378	1858
6	mr-12	293	1620697337956	1620697342342	4386
4	mr-12	294	1620697338009	1620697339352	1343
2	mr-12	321	1620697338654	1620697340678	2024
7	mr-12	335	1620697338846	1620697339441	595
4	mr-12	374	1620697339352	1620697342234	2882
1	mr-12	381	1620697339378	1620697343421	4043
5	mr-12	382	1620697339378	1620697339657	279
7	mr-12	390	1620697339441	1620697342331	2890
0	mr-12	405	1620697339573	1620697342297	2724
5	mr-12	415	1620697339656	1620697340508	852
8	mr-12	455	1620697340236	1620697343068	2832
5	mr-12	479	1620697340508	1620697341553	1045
2	mr-12	488	1620697340678	1620697342818	2140
5	mr-12	577	1620697341553	1620697344536	2983
4	mr-12	638	1620697342232	1620697344209	1977
3	mr-12	643	1620697342275	1620697342779	504
0	mr-12	649	1620697342296	1620697343761	1465
7	mr-12	655	1620697342331	1620697342768	437
6	mr-12	657	1620697342342	1620697342825	483
7	mr-12	721	1620697342768	1620697343389	621
3	mr-12	722	1620697342779	1620697343167	388
2	mr-12	724	1620697342817	1620697343875	1058
6	mr-12	749	1620697343067	1620697344457	1390
8	mr-12	753	1620697343087	1620697344269	1182
3	mr-12	763	1620697343166	1620697343884	718
7	mr-12	780	1620697343389	1620697344330	941
1	mr-12	793	1620697343490	1620697349982	6492
0	mr-12	825	1620697343761	1620697344268	507
2	mr-12	839	1620697343875	1620697345247	1372
3	mr-12	841	1620697343884	1620697344712	828
4	mr-12	872	1620697344209	1620697345860	1651
0	mr-12	878	1620697344267	1620697346154	1887
8	mr-12	879	1620697344268	1620697346200	1932
7	mr-12	884	1620697344330	1620697348964	4634
6	mr-12	894	1620697344456	1620697349962	5506
5	mr-12	899	1620697344536	1620697347044	2508
3	mr-12	911	1620697344712	1620697345306	594
2	mr-12	959	1620697345305	1620697347615	2310
3	mr-12	972	1620697345441	1620697345932	491
4	mr-12	997	1620697345859	1620697347151	1292
3	mr-12	1002	1620697345932	1620697346955	1023
0	mr-12	1023	1620697346153	1620697347050	897
8	mr-12	1031	1620697346265	1620697349534	3269
3	mr-12	1082	1620697346954	1620697349358	2404
0	mr-12	1090	1620697347043	1620697348731	1688
5	mr-12	1104	1620697347114	1620697347461	347
4	mr-12	1107	1620697347151	1620697347312	161
4	mr-12	1124	1620697347311	1620697347993	682
5	mr-12	1139	1620697347460	1620697347929	469
2	mr-12	1156	1620697347615	1620697348233	618
5	mr-12	1187	1620697347929	1620697349150	1221
4	mr-12	1194	1620697347992	1620697348765	773
2	mr-12	1212	1620697348232	1620697350135	1903
0	mr-12	1259	1620697348731	1620697351291	2560
4	mr-12	1264	1620697348764	1620697349446	682
7	mr-12	1278	1620697348963	1620697350408	1445
5	mr-12	1303	1620697349214	1620697349322	108
5	mr-12	1314	1620697349322	1620697350177	855
3	mr-12	1319	1620697349358	1620697352254	2896
4	mr-12	1326	1620697349446	1620697351409	1963
8	mr-12	1335	1620697349534	1620697351359	1825
6	mr-12	1366	1620697349981	1620697352022	2041
1	mr-12	1369	1620697350026	1620697350920	894
2	mr-12	1382	1620697350135	1620697350243	108
5	mr-12	1384	1620697350176	1620697353159	2983
2	mr-12	1398	1620697350308	1620697350832	524
7	mr-12	1405	1620697350472	1620697351285	813
2	mr-12	1449	1620697350832	1620697351042	210
1	mr-12	1459	1620697350920	1620697353161	2241
2	mr-12	1486	1620697351108	1620697351243	135
2	mr-12	1502	1620697351285	1620697354712	3427
0	mr-12	1504	1620697351291	1620697352350	1059
7	mr-12	1506	1620697351308	1620697351925	617
8	mr-12	1509	1620697351358	1620697351435	77
4	mr-12	1516	1620697351409	1620697351491	82
8	mr-12	1518	1620697351435	1620697351889	454
4	mr-12	1528	1620697351491	1620697352018	527
8	mr-12	1578	1620697351889	1620697352649	760
7	mr-12	1585	1620697351925	1620697352062	137
4	mr-12	1595	1620697352017	1620697353246	1229
6	mr-12	1596	1620697352021	1620697353681	1660
7	mr-12	1603	1620697352062	1620697352630	568
3	mr-12	1628	1620697352254	1620697352374	120
0	mr-12	1643	1620697352350	1620697352431	81
3	mr-12	1645	1620697352374	1620697352491	117
0	mr-12	1653	1620697352431	1620697352528	97
3	mr-12	1664	1620697352491	1620697352602	111
0	mr-12	1672	1620697352528	1620697353294	766
3	mr-12	1681	1620697352602	1620697352968	366
7	mr-12	1687	1620697352630	1620697353320	690
8	mr-12	1689	1620697352648	1620697353566	918
3	mr-12	1715	1620697352968	1620697353647	679
1	mr-12	1738	1620697353161	1620697354565	1404
0	mr-12	1765	1620697353294	1620697354293	999
4	mr-12	1766	1620697353302	1620697353790	488
5	mr-12	1768	1620697353317	1620697353428	111
7	mr-12	1779	1620697353384	1620697354157	773
5	mr-12	1787	1620697353428	1620697353543	115
5	mr-12	1798	1620697353543	1620697353756	213
8	mr-12	1803	1620697353565	1620697353883	318
3	mr-12	1816	1620697353647	1620697353765	118
6	mr-12	1824	1620697353681	1620697354181	500
5	mr-12	1832	1620697353756	1620697354180	424
3	mr-12	1840	1620697353789	1620697354164	375
4	mr-12	1843	1620697353835	1620697357215	3380
8	mr-12	1848	1620697353883	1620697357873	3990
7	mr-12	1875	1620697354157	1620697354989	832
3	mr-12	1876	1620697354164	1620697354871	707
5	mr-12	1892	1620697354245	1620697354523	278
0	mr-12	1902	1620697354293	1620697354387	94
6	mr-12	1905	1620697354310	1620697358143	3833
0	mr-12	1909	1620697354387	1620697358104	3717
5	mr-12	1921	1620697354564	1620697356555	1991
1	mr-12	1924	1620697354589	1620697354810	221
2	mr-12	1931	1620697354711	1620697355271	560
1	mr-12	1933	1620697354810	1620697355166	356
3	mr-12	1945	1620697354935	1620697356440	1505
7	mr-12	1952	1620697354989	1620697355261	272
1	mr-12	1968	1620697355165	1620697359598	4433
7	mr-12	1978	1620697355260	1620697355650	390
2	mr-12	1979	1620697355270	1620697358851	3581
7	mr-12	2009	1620697355649	1620697359634	3985
3	mr-12	2077	1620697356440	1620697357504	1064
5	mr-12	2096	1620697356618	1620697359939	3321
4	mr-12	2147	1620697357215	1620697359445	2230
3	mr-12	2174	1620697357504	1620697358855	1351
8	mr-12	2205	1620697357872	1620697357959	87
8	mr-12	2218	1620697357959	1620697361701	3742
0	mr-12	2236	1620697358143	1620697360076	1933
