coreId	host	taskId	launchTime	finishTime	duration
5	mr-04	77751	1595618128609	1595618128746	137
5	mr-04	77764	1595618128746	1595618129356	610
4	mr-04	77770	1595618128905	1595618130431	1526
8	mr-04	77773	1595618129014	1595618131784	2770
3	mr-04	77775	1595618129042	1595618129097	55
3	mr-04	77781	1595618129097	1595618129158	61
3	mr-04	77786	1595618129158	1595618129563	405
5	mr-04	77794	1595618129356	1595618133631	4275
3	mr-04	77807	1595618129563	1595618129623	60
3	mr-04	77811	1595618129622	1595618129966	344
7	mr-04	77837	1595618129939	1595618130001	62
3	mr-04	77845	1595618129966	1595618141266	11300
7	mr-04	77846	1595618130000	1595618130055	55
7	mr-04	77851	1595618130055	1595618137845	7790
2	mr-04	77882	1595618130332	1595618132915	2583
4	mr-04	77886	1595618130431	1595618130486	55
4	mr-04	77890	1595618130485	1595618136511	6026
8	mr-04	77983	1595618131784	1595618131840	56
8	mr-04	77990	1595618131840	1595618132258	418
1	mr-04	77999	1595618132002	1595618132333	331
8	mr-04	78016	1595618132257	1595618132322	65
8	mr-04	78023	1595618132322	1595618132616	294
1	mr-04	78024	1595618132333	1595618132429	96
6	mr-04	78040	1595618132426	1595618133394	968
1	mr-04	78041	1595618132429	1595618133596	1167
8	mr-04	78055	1595618132616	1595618133109	493
2	mr-04	78078	1595618132915	1595618133497	582
8	mr-04	78095	1595618133108	1595618133364	256
8	mr-04	78108	1595618133364	1595618136691	3327
6	mr-04	78110	1595618133394	1595618134446	1052
2	mr-04	78118	1595618133497	1595618138965	5468
1	mr-04	78126	1595618133595	1595618140623	7028
5	mr-04	78134	1595618133630	1595618135096	1466
6	mr-04	78185	1595618134446	1595618135207	761
0	mr-04	78194	1595618134737	1595618139125	4388
5	mr-04	78206	1595618135096	1595618136277	1181
6	mr-04	78213	1595618135207	1595618139680	4473
5	mr-04	78282	1595618136276	1595618137793	1517
4	mr-04	78295	1595618136510	1595618136574	64
4	mr-04	78300	1595618136574	1595618136878	304
8	mr-04	78305	1595618136691	1595618136838	147
8	mr-04	78314	1595618136838	1595618137016	178
4	mr-04	78318	1595618136878	1595618143650	6772
8	mr-04	78326	1595618137016	1595618138730	1714
5	mr-04	78356	1595618137793	1595618138949	1156
7	mr-04	78363	1595618137845	1595618138004	159
7	mr-04	78368	1595618138004	1595618138216	212
7	mr-04	78372	1595618138216	1595618138271	55
7	mr-04	78375	1595618138270	1595618138512	242
7	mr-04	78383	1595618138512	1595618141400	2888
8	mr-04	78389	1595618138730	1595618142707	3977
5	mr-04	78398	1595618138949	1595618139005	56
2	mr-04	78399	1595618138965	1595618139024	59
5	mr-04	78402	1595618139005	1595618143241	4236
2	mr-04	78404	1595618139024	1595618141662	2638
0	mr-04	78406	1595618139125	1595618139209	84
0	mr-04	78410	1595618139209	1595618142194	2985
6	mr-04	78430	1595618139680	1595618139737	57
6	mr-04	78432	1595618139736	1595618148952	9216
1	mr-04	78453	1595618140623	1595618140819	196
1	mr-04	78460	1595618140819	1595618140874	55
1	mr-04	78465	1595618140874	1595618142874	2000
3	mr-04	78471	1595618141266	1595618143202	1936
7	mr-04	78478	1595618141400	1595618141916	516
2	mr-04	78487	1595618141661	1595618144282	2621
7	mr-04	78493	1595618141915	1595618142263	348
0	mr-04	78508	1595618142194	1595618144422	2228
7	mr-04	78512	1595618142262	1595618142410	148
7	mr-04	78516	1595618142410	1595618143281	871
8	mr-04	78526	1595618142706	1595618142823	117
0	mr-05	66211	1595617931232	1595617931353	121
1	mr-05	66223	1595617931234	1595617931355	121
2	mr-05	66235	1595617931236	1595617932000	764
3	mr-05	66247	1595617931237	1595617933057	1820
4	mr-05	66259	1595617931239	1595617931352	113
5	mr-05	66271	1595617931241	1595617931539	298
6	mr-05	66283	1595617931242	1595617939255	8013
7	mr-05	66295	1595617931244	1595617932843	1599
8	mr-05	66307	1595617931246	1595617932980	1734
4	mr-05	66318	1595617931352	1595617934575	3223
0	mr-05	66319	1595617931353	1595617932521	1168
1	mr-05	66323	1595617931355	1595617931414	59
1	mr-05	66327	1595617931413	1595617935377	3964
5	mr-05	66332	1595617931539	1595617932051	512
2	mr-05	66352	1595617931999	1595617932284	285
5	mr-05	66354	1595617932050	1595617939143	7093
2	mr-05	66359	1595617932284	1595617933116	832
0	mr-05	66370	1595617932521	1595617945947	13426
7	mr-05	66384	1595617932843	1595617932901	58
7	mr-05	66387	1595617932901	1595617933743	842
8	mr-05	66392	1595617932980	1595617935239	2259
3	mr-05	66396	1595617933057	1595617939920	6863
2	mr-05	66399	1595617933115	1595617934722	1607
7	mr-05	66429	1595617933742	1595617938334	4592
4	mr-05	66460	1595617934574	1595617945211	10637
2	mr-05	66465	1595617934722	1595617934779	57
2	mr-05	66470	1595617934779	1595617934837	58
2	mr-05	66474	1595617934836	1595617936007	1171
8	mr-05	66488	1595617935238	1595617937102	1864
1	mr-05	66498	1595617935377	1595617935438	61
1	mr-05	66503	1595617935437	1595617935515	78
1	mr-05	66505	1595617935515	1595617935573	58
1	mr-05	66506	1595617935572	1595617937025	1453
2	mr-05	66520	1595617936007	1595617946616	10609
1	mr-05	66560	1595617937024	1595617942611	5587
8	mr-05	66561	1595617937102	1595617937160	58
8	mr-05	66563	1595617937159	1595617940056	2897
7	mr-05	66594	1595617938334	1595617943623	5289
5	mr-05	66632	1595617939142	1595617939636	494
6	mr-05	66636	1595617939255	1595617939699	444
5	mr-05	66647	1595617939635	1595617939695	60
5	mr-05	66655	1595617939694	1595617939753	59
6	mr-05	66656	1595617939699	1595617940335	636
5	mr-05	66660	1595617939753	1595617944407	4654
3	mr-05	66670	1595617939919	1595617939979	60
3	mr-05	66672	1595617939979	1595617942914	2935
8	mr-05	66678	1595617940056	1595617940860	804
6	mr-05	66687	1595617940335	1595617941187	852
8	mr-05	66717	1595617940860	1595617942500	1640
6	mr-05	66739	1595617941187	1595617941330	143
6	mr-05	66743	1595617941330	1595617942227	897
6	mr-05	66776	1595617942227	1595617942285	58
6	mr-05	66778	1595617942285	1595617948895	6610
8	mr-05	66782	1595617942500	1595617942670	170
1	mr-05	66784	1595617942611	1595617944493	1882
8	mr-05	66789	1595617942670	1595617942874	204
8	mr-05	66800	1595617942874	1595617943135	261
3	mr-05	66804	1595617942914	1595617943579	665
8	mr-05	66813	1595617943134	1595617943192	58
8	mr-05	66816	1595617943192	1595617943406	214
8	mr-05	66823	1595617943406	1595617946223	2817
3	mr-05	66826	1595617943579	1595617943937	358
7	mr-05	66829	1595617943622	1595617943952	330
3	mr-05	66839	1595617943937	1595617950154	6217
7	mr-05	66841	1595617943952	1595617948873	4921
5	mr-05	66864	1595617944407	1595617947768	3361
1	mr-05	66870	1595617944493	1595617945072	579
1	mr-05	66891	1595617945071	1595617945203	132
1	mr-05	66898	1595617945203	1595617946491	1288
4	mr-05	66899	1595617945210	1595617955949	10739
0	mr-05	66933	1595617945947	1595617949262	3315
8	mr-05	66943	1595617946223	1595617947923	1700
1	mr-05	66954	1595617946491	1595617952784	6293
2	mr-05	66959	1595617946616	1595617946674	58
2	mr-05	66961	1595617946674	1595617951654	4980
5	mr-05	67030	1595617947767	1595617949666	1899
8	mr-05	67034	1595617947922	1595617947999	77
8	mr-05	67039	1595617947998	1595617948296	298
8	mr-05	67054	1595617948296	1595617948752	456
8	mr-05	67076	1595617948752	1595617948820	68
8	mr-05	67079	1595617948820	1595617949125	305
7	mr-05	67083	1595617948873	1595617949202	329
6	mr-05	67085	1595617948895	1595617949447	552
8	mr-05	67095	1595617949125	1595617954736	5611
7	mr-05	67099	1595617949202	1595617949515	313
0	mr-05	67106	1595617949261	1595617951017	1756
6	mr-05	67123	1595617949447	1595617950158	711
7	mr-05	67127	1595617949515	1595617955850	6335
5	mr-05	67135	1595617949665	1595617949883	218
5	mr-05	67142	1595617949883	1595617950194	311
3	mr-05	67160	1595617950154	1595617956124	5970
6	mr-05	67161	1595617950158	1595617954561	4403
5	mr-05	67164	1595617950193	1595617954200	4007
0	mr-05	67212	1595617951016	1595617952956	1940
2	mr-05	67263	1595617951653	1595617951712	59
2	mr-05	67267	1595617951711	1595617951773	62
2	mr-05	67271	1595617951773	1595617956298	4525
1	mr-05	67325	1595617952784	1595617955456	2672
0	mr-05	67334	1595617952956	1595617953726	770
0	mr-05	67367	1595617953725	1595617954337	612
5	mr-05	67385	1595617954199	1595617958088	3889
0	mr-05	67390	1595617954336	1595617954399	63
0	mr-05	67393	1595617954399	1595617957848	3449
6	mr-05	67401	1595617954560	1595617955249	689
8	mr-05	67410	1595617954736	1595617974700	19964
6	mr-05	67443	1595617955249	1595617958772	3523
1	mr-05	67446	1595617955456	1595617955513	57
1	mr-05	67447	1595617955513	1595617955575	62
1	mr-05	67448	1595617955575	1595617955632	57
1	mr-05	67449	1595617955632	1595617956122	490
7	mr-05	67464	1595617955850	1595617956342	492
4	mr-05	67467	1595617955949	1595617962051	6102
1	mr-05	67477	1595617956122	1595617956200	78
3	mr-05	67478	1595617956124	1595617959897	3773
1	mr-05	67482	1595617956200	1595617956456	256
2	mr-05	67487	1595617956298	1595617957512	1214
7	mr-05	67490	1595617956341	1595617956507	166
1	mr-05	67493	1595617956456	1595617956523	67
7	mr-05	67494	1595617956507	1595617957063	556
1	mr-05	67495	1595617956523	1595617962239	5716
7	mr-05	67519	1595617957062	1595617957123	61
7	mr-05	67522	1595617957123	1595617958813	1690
2	mr-05	67539	1595617957512	1595617957571	59
2	mr-05	67541	1595617957571	1595617960411	2840
0	mr-05	67550	1595617957848	1595617960488	2640
5	mr-05	67559	1595617958088	1595617958147	59
5	mr-05	67561	1595617958147	1595617960056	1909
6	mr-05	67596	1595617958771	1595617958951	180
7	mr-05	67598	1595617958812	1595617958870	58
7	mr-05	67602	1595617958870	1595617962136	3266
6	mr-05	67606	1595617958951	1595617959680	729
6	mr-05	67642	1595617959679	1595617959980	301
3	mr-05	67652	1595617959897	1595617959984	87
6	mr-05	67657	1595617959980	1595617960628	648
3	mr-05	67658	1595617959984	1595617960482	498
5	mr-05	67661	1595617960056	1595617960671	615
2	mr-05	67674	1595617960410	1595617962757	2347
0	mr-05	67682	1595617960481	1595617963647	3166
3	mr-05	67683	1595617960488	1595617965495	5007
6	mr-05	67696	1595617960628	1595617970185	9557
5	mr-05	67699	1595617960671	1595617962017	1346
5	mr-05	67758	1595617962017	1595617969666	7649
4	mr-05	67762	1595617962051	1595617965585	3534
7	mr-05	67771	1595617962136	1595617962193	57
7	mr-05	67779	1595617962193	1595617963277	1084
1	mr-05	67783	1595617962238	1595617964923	2685
2	mr-05	67812	1595617962756	1595617962987	231
2	mr-05	67826	1595617962986	1595617971936	8950
7	mr-05	67839	1595617963277	1595617969789	6512
0	mr-05	67861	1595617963647	1595617964382	735
0	mr-05	67888	1595617964382	1595617965296	914
1	mr-05	67913	1595617964923	1595617972422	7499
0	mr-05	67935	1595617965296	1595617967733	2437
3	mr-05	67942	1595617965495	1595617965556	61
3	mr-05	67948	1595617965556	1595617990221	24665
4	mr-05	67950	1595617965584	1595617970944	5360
0	mr-05	68037	1595617967733	1595617968212	479
0	mr-05	68068	1595617968211	1595617968269	58
0	mr-05	68071	1595617968268	1595617974885	6617
5	mr-05	68115	1595617969666	1595617971890	2224
7	mr-05	68120	1595617969789	1595617969851	62
7	mr-05	68122	1595617969850	1595617974567	4717
6	mr-05	68131	1595617970184	1595617987284	17100
4	mr-05	68167	1595617970944	1595617971002	58
4	mr-05	68170	1595617971001	1595617971581	580
4	mr-05	68191	1595617971581	1595617972058	477
5	mr-05	68204	1595617971890	1595617971963	73
2	mr-05	68211	1595617971936	1595617971996	60
5	mr-05	68215	1595617971962	1595617972021	59
2	mr-05	68218	1595617971996	1595617987771	15775
5	mr-05	68220	1595617972020	1595617973639	1619
4	mr-05	68223	1595617972058	1595617988208	16150
1	mr-05	68247	1595617972421	1595617999185	26764
5	mr-05	68281	1595617973638	1595617987973	14335
7	mr-05	68311	1595617974567	1595617975021	454
8	mr-05	68317	1595617974700	1595617974758	58
8	mr-05	68319	1595617974758	1595617974988	230
0	mr-05	68325	1595617974884	1595617974947	63
0	mr-05	68328	1595617974947	1595617975005	58
8	mr-05	68331	1595617974987	1595617975045	58
0	mr-05	68333	1595617975004	1595617975072	68
7	mr-05	68335	1595617975021	1595617987926	12905
8	mr-05	68337	1595617975044	1595617986575	11531
0	mr-05	68339	1595617975072	1595617988660	13588
8	mr-05	68819	1595617986575	1595617987594	1019
6	mr-05	68855	1595617987284	1595617988612	1328
8	mr-05	68872	1595617987594	1595617993221	5627
2	mr-05	68885	1595617987771	1595617988598	827
7	mr-05	68894	1595617987925	1595617992230	4305
5	mr-05	68897	1595617987973	1595617990187	2214
4	mr-05	68907	1595617988207	1595617995553	7346
2	mr-05	68929	1595617988597	1595617988663	66
6	mr-05	68930	1595617988612	1595617989181	569
0	mr-05	68933	1595617988659	1595617988907	248
2	mr-05	68934	1595617988663	1595617989026	363
0	mr-05	68952	1595617988907	1595617998621	9714
2	mr-05	68956	1595617989026	1595617989111	85
2	mr-05	68958	1595617989110	1595617989484	374
6	mr-05	68963	1595617989181	1595617990155	974
2	mr-05	68978	1595617989484	1595617989542	58
2	mr-05	68982	1595617989541	1595617990238	697
6	mr-05	69022	1595617990155	1595617990844	689
5	mr-05	69025	1595617990187	1595617994122	3935
3	mr-05	69029	1595617990221	1595617994819	4598
2	mr-05	69030	1595617990237	1595617990787	550
2	mr-05	69067	1595617990787	1595617990871	84
6	mr-05	69072	1595617990843	1595617996868	6025
2	mr-05	69075	1595617990870	1595617992509	1639
7	mr-05	69137	1595617992229	1595617992637	408
2	mr-05	69147	1595617992509	1595617992579	70
2	mr-05	69153	1595617992579	1595617992638	59
7	mr-05	69157	1595617992637	1595617996081	3444
2	mr-05	69158	1595617992638	1595617993605	967
8	mr-05	69195	1595617993221	1595617998545	5324
2	mr-05	69222	1595617993605	1595617998981	5376
5	mr-05	69241	1595617994122	1595617994472	350
5	mr-05	69256	1595617994472	1595617994556	84
5	mr-05	69261	1595617994556	1595617994636	80
5	mr-05	69264	1595617994636	1595617997296	2660
3	mr-05	69274	1595617994819	1595617997616	2797
4	mr-05	69318	1595617995553	1595617996952	1399
7	mr-05	69355	1595617996081	1595617997252	1171
6	mr-05	69420	1595617996868	1595618002460	5592
4	mr-05	69426	1595617996952	1595617997203	251
4	mr-05	69452	1595617997203	1595617997678	475
7	mr-05	69458	1595617997252	1595617999135	1883
5	mr-05	69462	1595617997296	1595617997417	121
5	mr-05	69471	1595617997417	1595617998372	955
3	mr-05	69478	1595617997616	1595617998755	1139
4	mr-05	69483	1595617997678	1595617998782	1104
5	mr-05	69530	1595617998372	1595617998838	466
8	mr-05	69539	1595617998545	1595617999028	483
0	mr-05	69543	1595617998621	1595618003501	4880
3	mr-05	69547	1595617998755	1595618002288	3533
4	mr-05	69549	1595617998782	1595617999398	616
5	mr-05	69555	1595617998838	1595617999415	577
2	mr-05	69564	1595617998980	1595618000677	1697
8	mr-05	69569	1595617999028	1595618003928	4900
7	mr-05	69576	1595617999135	1595618008962	9827
1	mr-05	69578	1595617999185	1595618001203	2018
4	mr-05	69595	1595617999397	1595617999457	60
5	mr-05	69597	1595617999415	1595617999473	58
4	mr-05	69600	1595617999456	1595617999723	267
5	mr-05	69601	1595617999473	1595618000408	935
4	mr-05	69621	1595617999723	1595617999795	72
4	mr-05	69625	1595617999795	1595618000247	452
4	mr-05	69657	1595618000246	1595618000688	442
5	mr-05	69666	1595618000408	1595618001691	1283
2	mr-05	69690	1595618000677	1595618008705	8028
4	mr-05	69691	1595618000688	1595618001329	641
1	mr-05	69735	1595618001203	1595618002287	1084
4	mr-05	69748	1595618001329	1595618002120	791
5	mr-05	69765	1595618001691	1595618003303	1612
4	mr-05	69786	1595618002119	1595618003493	1374
1	mr-05	69799	1595618002287	1595618003423	1136
3	mr-05	69800	1595618002287	1595618003761	1474
6	mr-05	69813	1595618002459	1595618003878	1419
5	mr-05	69876	1595618003303	1595618004029	726
1	mr-05	69882	1595618003423	1595618004906	1483
0	mr-05	69887	1595618003492	1595618004884	1392
4	mr-05	69889	1595618003501	1595618004191	690
3	mr-05	69904	1595618003761	1595618004468	707
6	mr-05	69911	1595618003878	1595618005236	1358
8	mr-05	69912	1595618003927	1595618004305	378
5	mr-05	69916	1595618004029	1595618004238	209
4	mr-05	69929	1595618004191	1595618004698	507
5	mr-05	69933	1595618004237	1595618004309	72
8	mr-05	69940	1595618004305	1595618004726	421
5	mr-05	69941	1595618004308	1595618004470	162
3	mr-05	69954	1595618004467	1595618005168	701
5	mr-05	69956	1595618004470	1595618004684	214
5	mr-05	69974	1595618004684	1595618004884	200
4	mr-05	69975	1595618004698	1595618005230	532
8	mr-05	69978	1595618004726	1595618004966	240
0	mr-05	69987	1595618004883	1595618005082	199
5	mr-05	69988	1595618004884	1595618005490	606
1	mr-05	69990	1595618004905	1595618005661	756
8	mr-05	69993	1595618004965	1595618005677	712
0	mr-05	70002	1595618005082	1595618005212	130
3	mr-05	70005	1595618005168	1595618005762	594
0	mr-05	70006	1595618005211	1595618005491	280
4	mr-05	70008	1595618005229	1595618005754	525
6	mr-05	70009	1595618005236	1595618006518	1282
0	mr-05	70018	1595618005489	1595618007310	1821
5	mr-05	70019	1595618005490	1595618008409	2919
1	mr-05	70032	1595618005660	1595618007233	1573
8	mr-05	70034	1595618005676	1595618007430	1754
4	mr-05	70043	1595618005754	1595618006220	466
3	mr-05	70045	1595618005762	1595618006025	263
3	mr-05	70061	1595618006025	1595618007411	1386
4	mr-05	70068	1595618006220	1595618009448	3228
6	mr-05	70083	1595618006517	1595618007647	1130
1	mr-05	70115	1595618007233	1595618007763	530
0	mr-05	70120	1595618007310	1595618007797	487
3	mr-05	70126	1595618007411	1595618007714	303
8	mr-05	70129	1595618007430	1595618009544	2114
6	mr-05	70146	1595618007646	1595618008162	516
3	mr-05	70151	1595618007714	1595618008837	1123
1	mr-05	70153	1595618007763	1595618007929	166
0	mr-05	70155	1595618007797	1595618008813	1016
1	mr-05	70162	1595618007928	1595618009921	1993
6	mr-05	70179	1595618008161	1595618008457	296
5	mr-05	70196	1595618008409	1595618009565	1156
6	mr-05	70199	1595618008456	1595618009764	1308
2	mr-05	70214	1595618008705	1595618011904	3199
0	mr-05	70221	1595618008813	1595618018502	9689
3	mr-05	70223	1595618008837	1595618009439	602
7	mr-05	70235	1595618008962	1595618009672	710
3	mr-05	70277	1595618009439	1595618014388	4949
4	mr-05	70279	1595618009448	1595618010281	833
8	mr-05	70285	1595618009544	1595618018390	8846
5	mr-05	70287	1595618009564	1595618018370	8806
7	mr-05	70294	1595618009672	1595618016165	6493
6	mr-05	70302	1595618009764	1595618017760	7996
1	mr-05	70315	1595618009920	1595618018358	8438
4	mr-05	70333	1595618010281	1595618010339	58
4	mr-05	70334	1595618010338	1595618010453	115
4	mr-05	70339	1595618010453	1595618010510	57
4	mr-05	70341	1595618010510	1595618017520	7010
2	mr-05	70416	1595618011903	1595618011973	70
2	mr-05	70422	1595618011973	1595618012030	57
2	mr-05	70426	1595618012030	1595618013829	1799
2	mr-05	70540	1595618013829	1595618013890	61
2	mr-05	70542	1595618013890	1595618013949	59
2	mr-05	70545	1595618013948	1595618014714	766
3	mr-05	70571	1595618014388	1595618017439	3051
2	mr-05	70585	1595618014714	1595618017397	2683
7	mr-05	70683	1595618016165	1595618017491	1326
2	mr-05	70743	1595618017397	1595618023223	5826
3	mr-05	70749	1595618017438	1595618023627	6189
7	mr-05	70755	1595618017491	1595618017660	169
