coreId	host	taskId	launchTime	finishTime	duration
5	mr-01	33341	1620720763106	1620720763680	574
0	mr-01	33368	1620720763206	1620720763927	721
2	mr-01	33419	1620720763423	1620720764167	744
3	mr-01	33473	1620720763592	1620720764272	680
4	mr-01	33487	1620720763635	1620720764462	827
0	mr-01	33729	1620720764493	1620720765785	1292
1	mr-01	33737	1620720764504	1620720765054	550
2	mr-01	33796	1620720764701	1620720765541	840
3	mr-01	33806	1620720764735	1620720765255	520
1	mr-01	33951	1620720765234	1620720765861	627
3	mr-01	33973	1620720765322	1620720766035	713
2	mr-01	34036	1620720765541	1620720766449	908
4	mr-01	34077	1620720765665	1620720766117	452
5	mr-01	34084	1620720765692	1620720766392	700
0	mr-01	34133	1620720765860	1620720766318	458
1	mr-01	34175	1620720766002	1620720766583	581
0	mr-01	34252	1620720766318	1620720766819	501
1	mr-01	34328	1620720766583	1620720767120	537
2	mr-01	34339	1620720766620	1620720767079	459
3	mr-01	34392	1620720766818	1620720767355	537
0	mr-01	34460	1620720767078	1620720767729	651
2	mr-01	34462	1620720767089	1620720767648	559
1	mr-01	34483	1620720767173	1620720767682	509
0	mr-01	34742	1620720768029	1620720768694	665
1	mr-01	34764	1620720768117	1620720768565	448
2	mr-01	34767	1620720768136	1620720768705	569
3	mr-01	34769	1620720768144	1620720768807	663
4	mr-01	34789	1620720768200	1620720768805	605
5	mr-01	34870	1620720768470	1620720769086	616
1	mr-01	34915	1620720768626	1620720769228	602
0	mr-01	34936	1620720768694	1620720769147	453
6	mr-01	34938	1620720768704	1620720769227	523
2	mr-01	34963	1620720768804	1620720769341	537
4	mr-01	34965	1620720768806	1620720769284	478
0	mr-01	35071	1620720769227	1620720769747	520
1	mr-01	35090	1620720769283	1620720769738	455
2	mr-01	35106	1620720769341	1620720769924	583
3	mr-01	35117	1620720769418	1620720770005	587
4	mr-01	35124	1620720769450	1620720769916	466
5	mr-01	35150	1620720769543	1620720769994	451
6	mr-01	35187	1620720769699	1620720770229	530
7	mr-01	35190	1620720769704	1620720770196	492
0	mr-01	35257	1620720769994	1620720770445	451
1	mr-01	35258	1620720770004	1620720770455	451
2	mr-01	35315	1620720770225	1620720771656	1431
3	mr-01	35347	1620720770335	1620720771371	1036
4	mr-01	35374	1620720770444	1620720770952	508
0	mr-01	35398	1620720770518	1620720771383	865
1	mr-01	35397	1620720770518	1620720771021	503
5	mr-01	35473	1620720770915	1620720771575	660
4	mr-01	35499	1620720771020	1620720771662	642
1	mr-01	35538	1620720771237	1620720771727	490
6	mr-01	35568	1620720771370	1620720771878	508
0	mr-01	35697	1620720771875	1620720772602	727
1	mr-01	35716	1620720771954	1620720772544	590
2	mr-01	35739	1620720772044	1620720772630	586
3	mr-01	35740	1620720772047	1620720772671	624
4	mr-01	35750	1620720772090	1620720772626	536
5	mr-01	35754	1620720772095	1620720772675	580
6	mr-01	35764	1620720772116	1620720772674	558
7	mr-01	35868	1620720772494	1620720773034	540
0	mr-01	35983	1620720772918	1620720773465	547
1	mr-01	35994	1620720772966	1620720773486	520
2	mr-01	36011	1620720773033	1620720773497	464
3	mr-01	36077	1620720773261	1620720773719	458
0	mr-01	36139	1620720773486	1620720774002	516
1	mr-01	36140	1620720773497	1620720773960	463
2	mr-01	36235	1620720773852	1620720774542	690
1	mr-01	36264	1620720773960	1620720774453	493
0	mr-01	36336	1620720774255	1620720774831	576
3	mr-01	36347	1620720774323	1620720774800	477
1	mr-01	36392	1620720774453	1620720774962	509
0	mr-01	36502	1620720774831	1620720775342	511
2	mr-01	36513	1620720774856	1620720775368	512
1	mr-01	36614	1620720775207	1620720776040	833
0	mr-01	36675	1620720775397	1620720775897	500
2	mr-01	36715	1620720775558	1620720776222	664
3	mr-01	36798	1620720775824	1620720777469	1645
4	mr-01	36818	1620720775876	1620720776491	615
0	mr-01	36870	1620720776076	1620720776635	559
1	mr-01	36882	1620720776104	1620720776676	572
2	mr-01	36965	1620720776434	1620720777276	842
0	mr-01	37043	1620720776735	1620720777333	598
1	mr-01	37048	1620720776746	1620720777338	592
4	mr-01	37055	1620720776794	1620720777471	677
5	mr-01	37162	1620720777175	1620720777652	477
0	mr-01	37325	1620720777728	1620720778325	597
1	mr-01	37380	1620720777917	1620720778798	881
2	mr-01	37401	1620720777974	1620720778646	672
3	mr-01	37415	1620720778032	1620720778527	495
4	mr-01	37444	1620720778116	1620720778798	682
5	mr-01	37464	1620720778171	1620720778888	717
6	mr-01	37474	1620720778204	1620720779050	846
0	mr-01	37512	1620720778325	1620720778799	474
2	mr-01	37634	1620720778797	1620720779335	538
1	mr-01	37635	1620720778798	1620720779260	462
0	mr-01	37705	1620720779047	1620720779602	555
1	mr-01	37831	1620720779471	1620720779997	526
2	mr-01	37834	1620720779475	1620720780127	652
0	mr-01	38024	1620720780085	1620720780758	673
1	mr-01	38098	1620720780340	1620720780844	504
2	mr-01	38130	1620720780474	1620720781054	580
3	mr-01	38135	1620720780504	1620720781365	861
0	mr-01	38232	1620720780844	1620720781584	740
1	mr-01	38280	1620720781003	1620720781550	547
2	mr-01	38340	1620720781197	1620720782215	1018
4	mr-01	38369	1620720781278	1620720781855	577
3	mr-01	38405	1620720781437	1620720782264	827
5	mr-01	38413	1620720781462	1620720782379	917
6	mr-01	38427	1620720781507	1620720782216	709
7	mr-01	38438	1620720781541	1620720782408	867
0	mr-01	38462	1620720781607	1620720782112	505
1	mr-01	38508	1620720781798	1620720782246	448
0	mr-01	38627	1620720782246	1620720783206	960
1	mr-01	38640	1620720782274	1620720783005	731
2	mr-01	38663	1620720782326	1620720783486	1160
3	mr-01	38686	1620720782408	1620720783059	651
4	mr-01	38702	1620720782468	1620720783238	770
5	mr-01	38722	1620720782539	1620720783268	729
6	mr-01	38738	1620720782593	1620720783695	1102
7	mr-01	38751	1620720782643	1620720783281	638
0	mr-01	38919	1620720783237	1620720783710	473
1	mr-01	38960	1620720783349	1620720783894	545
2	mr-01	39054	1620720783704	1620720784241	537
0	mr-01	39127	1620720783951	1620720784500	549
1	mr-01	39141	1620720783994	1620720784500	506
2	mr-01	39222	1620720784295	1620720784809	514
0	mr-01	39257	1620720784500	1620720785010	510
1	mr-01	39280	1620720784564	1620720785185	621
3	mr-01	39323	1620720784714	1620720785358	644
0	mr-01	39407	1620720785010	1620720785573	563
2	mr-01	39412	1620720785025	1620720785998	973
1	mr-01	39482	1620720785257	1620720785912	655
4	mr-01	39497	1620720785333	1620720786137	804
3	mr-01	39523	1620720785417	1620720786242	825
0	mr-01	39589	1620720785647	1620720786168	521
1	mr-01	39720	1620720786137	1620720786857	720
0	mr-01	39793	1620720786373	1620720787142	769
2	mr-01	39818	1620720786416	1620720786926	510
1	mr-01	39949	1620720786925	1620720787633	708
2	mr-01	39991	1620720787075	1620720787614	539
3	mr-01	39997	1620720787104	1620720787765	661
0	mr-01	40089	1620720787418	1620720788046	628
1	mr-01	40213	1620720787870	1620720788491	621
2	mr-01	40225	1620720787904	1620720788412	508
3	mr-01	40261	1620720787986	1620720788514	528
0	mr-01	40317	1620720788177	1620720788650	473
4	mr-01	40325	1620720788205	1620720788842	637
5	mr-01	40355	1620720788293	1620720788804	511
6	mr-01	40366	1620720788335	1620720788788	453
2	mr-01	40393	1620720788412	1620720789034	622
0	mr-01	40493	1620720788746	1620720789470	724
1	mr-01	40522	1620720788842	1620720789629	787
2	mr-01	40597	1620720789150	1620720789807	657
3	mr-01	40687	1620720789452	1620720789923	471
0	mr-01	40703	1620720789500	1620720790241	741
1	mr-01	40741	1620720789629	1620720790328	699
4	mr-01	40778	1620720789762	1620720790245	483
2	mr-01	40825	1620720789923	1620720790963	1040
0	mr-01	40929	1620720790241	1620720791012	771
3	mr-01	40930	1620720790242	1620720790763	521
1	mr-01	41022	1620720790572	1620720791350	778
4	mr-01	41026	1620720790594	1620720791657	1063
3	mr-01	41122	1620720790952	1620720791584	632
2	mr-01	41125	1620720790963	1620720791590	627
0	mr-01	41144	1620720791012	1620720791652	640
1	mr-01	41250	1620720791350	1620720792028	678
5	mr-01	41268	1620720791419	1620720791986	567
3	mr-01	41300	1620720791584	1620720792069	485
6	mr-01	41302	1620720791589	1620720792290	701
0	mr-01	41327	1620720791656	1620720792127	471
2	mr-01	41427	1620720791976	1620720792456	480
0	mr-01	41487	1620720792167	1620720793245	1078
1	mr-01	41496	1620720792201	1620720792670	469
3	mr-01	41528	1620720792290	1620720792748	458
4	mr-01	41545	1620720792353	1620720792820	467
2	mr-01	41572	1620720792456	1620720793026	570
1	mr-01	41654	1620720792737	1620720793271	534
3	mr-01	41692	1620720792909	1620720793379	470
2	mr-01	41742	1620720793113	1620720793627	514
0	mr-01	41796	1620720793304	1620720793846	542
1	mr-01	41910	1620720793653	1620720794122	469
2	mr-01	41912	1620720793660	1620720794687	1027
3	mr-01	41923	1620720793688	1620720794231	543
4	mr-01	41957	1620720793813	1620720794492	679
0	mr-01	41975	1620720793862	1620720794515	653
1	mr-01	42051	1620720794122	1620720795293	1171
0	mr-01	42216	1620720794707	1620720795218	511
2	mr-01	42229	1620720794733	1620720795246	513
3	mr-01	42320	1620720795082	1620720795743	661
4	mr-01	42325	1620720795106	1620720795761	655
0	mr-01	42378	1620720795292	1620720795766	474
1	mr-01	42399	1620720795390	1620720796172	782
2	mr-01	42404	1620720795419	1620720795958	539
0	mr-01	42510	1620720795772	1620720796665	893
3	mr-01	42512	1620720795776	1620720796486	710
4	mr-01	42516	1620720795805	1620720796292	487
5	mr-01	42542	1620720795914	1620720796421	507
2	mr-01	42551	1620720795962	1620720796529	567
6	mr-01	42557	1620720795975	1620720796667	692
7	mr-01	42580	1620720796045	1620720796985	940
1	mr-01	42649	1620720796292	1620720796950	658
0	mr-01	42834	1620720796976	1620720797602	626
1	mr-01	42861	1620720797108	1620720797590	482
2	mr-01	42929	1620720797388	1620720798043	655
3	mr-01	42937	1620720797425	1620720797999	574
4	mr-01	42963	1620720797527	1620720798161	634
5	mr-01	42967	1620720797531	1620720798067	536
0	mr-01	42984	1620720797602	1620720798203	601
1	mr-01	43002	1620720797690	1620720798593	903
6	mr-01	43040	1620720797849	1620720799016	1167
7	mr-01	43074	1620720797998	1620720798569	571
2	mr-01	43104	1620720798161	1620720798887	726
0	mr-01	43118	1620720798203	1620720798684	481
3	mr-01	43164	1620720798358	1620720799141	783
4	mr-01	43195	1620720798477	1620720799304	827
5	mr-01	43202	1620720798495	1620720798981	486
0	mr-01	43252	1620720798684	1620720799201	517
1	mr-01	43303	1620720798887	1620720799545	658
0	mr-01	43452	1620720799432	1620720800670	1238
2	mr-01	43453	1620720799433	1620720799963	530
3	mr-01	43469	1620720799478	1620720800081	603
1	mr-01	43499	1620720799623	1620720800888	1265
4	mr-01	43570	1620720799889	1620720800380	491
5	mr-01	43589	1620720799962	1620720800493	531
2	mr-01	43693	1620720800380	1620720800867	487
3	mr-01	43722	1620720800482	1620720801248	766
4	mr-01	43724	1620720800484	1620720801952	1468
5	mr-01	43726	1620720800493	1620720801338	845
6	mr-01	43738	1620720800540	1620720801667	1127
0	mr-01	43789	1620720800704	1620720801567	863
1	mr-01	43913	1620720801174	1620720801996	822
2	mr-01	43934	1620720801247	1620720802066	819
3	mr-01	43949	1620720801293	1620720801998	705
5	mr-01	44007	1620720801547	1620720802016	469
0	mr-01	44217	1620720802294	1620720802797	503
1	mr-01	44236	1620720802379	1620720802984	605
2	mr-01	44250	1620720802417	1620720803017	600
3	mr-01	44323	1620720802652	1620720803310	658
0	mr-01	44386	1620720802846	1620720803681	835
0	mr-02	13	1620720644342	1620720645542	1200
1	mr-02	25	1620720644344	1620720645925	1581
2	mr-02	37	1620720644346	1620720645593	1247
3	mr-02	49	1620720644349	1620720645418	1069
4	mr-02	61	1620720644351	1620720645665	1314
5	mr-02	73	1620720644353	1620720645628	1275
6	mr-02	85	1620720644356	1620720645486	1130
7	mr-02	97	1620720644358	1620720646289	1931
3	mr-02	198	1620720645418	1620720647391	1973
8	mr-02	206	1620720645472	1620720646116	644
0	mr-02	220	1620720645542	1620720646166	624
2	mr-02	233	1620720645593	1620720646078	485
6	mr-02	237	1620720645627	1620720646296	669
0	mr-02	362	1620720646184	1620720647556	1372
1	mr-02	578	1620720647389	1620720648035	646
0	mr-02	619	1620720647556	1620720648209	653
2	mr-02	634	1620720647609	1620720648302	693
3	mr-02	720	1620720648016	1620720648497	481
0	mr-02	775	1620720648301	1620720648823	522
1	mr-02	776	1620720648302	1620720648867	565
2	mr-02	805	1620720648396	1620720649074	678
4	mr-02	809	1620720648406	1620720648970	564
5	mr-02	834	1620720648494	1620720649122	628
3	mr-02	847	1620720648553	1620720649148	595
0	mr-02	913	1620720648823	1620720649364	541
6	mr-02	923	1620720648866	1620720649825	959
1	mr-02	937	1620720648929	1620720649439	510
2	mr-02	978	1620720649106	1620720649576	470
3	mr-02	1041	1620720649329	1620720650004	675
0	mr-02	1047	1620720649364	1620720649877	513
1	mr-02	1064	1620720649439	1620720650627	1188
4	mr-02	1091	1620720649525	1620720650011	486
5	mr-02	1102	1620720649575	1620720650450	875
2	mr-02	1122	1620720649633	1620720651045	1412
7	mr-02	1172	1620720649824	1620720650491	667
8	mr-02	1171	1620720649824	1620720650456	632
0	mr-02	1217	1620720650010	1620720650834	824
3	mr-02	1237	1620720650104	1620720650820	716
0	mr-02	1476	1620720650988	1620720651725	737
1	mr-02	1500	1620720651045	1620720651606	561
2	mr-02	1503	1620720651051	1620720651598	547
3	mr-02	1524	1620720651107	1620720651711	604
4	mr-02	1535	1620720651156	1620720651713	557
1	mr-02	1685	1620720651711	1620720652322	611
2	mr-02	1690	1620720651724	1620720652202	478
0	mr-02	1736	1620720651927	1620720652448	521
3	mr-02	1770	1620720652050	1620720652628	578
2	mr-02	1808	1620720652202	1620720652763	561
1	mr-02	1850	1620720652371	1620720653009	638
0	mr-02	1875	1620720652459	1620720652960	501
4	mr-02	1882	1620720652476	1620720652950	474
3	mr-02	1933	1620720652708	1620720653591	883
2	mr-02	1952	1620720652763	1620720653661	898
5	mr-02	1961	1620720652805	1620720653316	511
0	mr-02	2075	1620720653204	1620720653690	486
1	mr-02	2191	1620720653661	1620720654200	539
0	mr-02	2256	1620720653871	1620720654683	812
2	mr-02	2291	1620720653999	1620720654629	630
1	mr-02	2429	1620720654503	1620720655043	540
2	mr-02	2490	1620720654664	1620720655546	882
0	mr-02	2557	1620720654889	1620720655428	539
3	mr-02	2584	1620720655020	1620720655654	634
1	mr-02	2591	1620720655043	1620720655804	761
4	mr-02	2598	1620720655064	1620720655554	490
5	mr-02	2621	1620720655169	1620720655757	588
0	mr-02	2757	1620720655654	1620720656327	673
1	mr-02	2829	1620720655923	1620720656571	648
2	mr-02	2834	1620720655944	1620720656608	664
3	mr-02	2897	1620720656124	1620720656679	555
4	mr-02	2922	1620720656210	1620720656724	514
5	mr-02	2929	1620720656232	1620720656730	498
6	mr-02	2938	1620720656252	1620720657115	863
0	mr-02	3036	1620720656629	1620720657895	1266
1	mr-02	3081	1620720656804	1620720657271	467
2	mr-02	3118	1620720656935	1620720657434	499
3	mr-02	3189	1620720657195	1620720657899	704
4	mr-02	3211	1620720657265	1620720657805	540
1	mr-02	3253	1620720657434	1620720658045	611
2	mr-02	3284	1620720657552	1620720658227	675
5	mr-02	3335	1620720657783	1620720658603	820
0	mr-02	3424	1620720658107	1620720658633	526
1	mr-02	3429	1620720658144	1620720658621	477
3	mr-02	3438	1620720658185	1620720658693	508
2	mr-02	3543	1620720658542	1620720659133	591
4	mr-02	3551	1620720658603	1620720659127	524
0	mr-02	3704	1620720659165	1620720659919	754
1	mr-02	3712	1620720659180	1620720659864	684
2	mr-02	3722	1620720659230	1620720659777	547
3	mr-02	3727	1620720659253	1620720659878	625
4	mr-02	3746	1620720659345	1620720659813	468
2	mr-02	3883	1620720659813	1620720660454	641
4	mr-02	3892	1620720659852	1620720660485	633
1	mr-02	3904	1620720659878	1620720660401	523
0	mr-02	3926	1620720659958	1620720660537	579
3	mr-02	3971	1620720660134	1620720660635	501
5	mr-02	3981	1620720660164	1620720660667	503
6	mr-02	3989	1620720660191	1620720660689	498
1	mr-02	4075	1620720660485	1620720661060	575
0	mr-02	4180	1620720660866	1620720661469	603
0	mr-02	4348	1620720661469	1620720661919	450
1	mr-02	4434	1620720661751	1620720662301	550
0	mr-02	4509	1620720662030	1620720662588	558
0	mr-02	4703	1620720662715	1620720663258	543
1	mr-02	4726	1620720662777	1620720663373	596
2	mr-02	4727	1620720662779	1620720663628	849
3	mr-02	4814	1620720663091	1620720663941	850
4	mr-02	4819	1620720663104	1620720663576	472
5	mr-02	4846	1620720663184	1620720663987	803
0	mr-02	4952	1620720663628	1620720664295	667
1	mr-02	5022	1620720663925	1620720664423	498
2	mr-02	5028	1620720663941	1620720664613	672
3	mr-02	5102	1620720664246	1620720664695	449
4	mr-02	5105	1620720664254	1620720664759	505
0	mr-02	5219	1620720664612	1620720665150	538
1	mr-02	5224	1620720664644	1620720665293	649
2	mr-02	5299	1620720664867	1620720665774	907
0	mr-02	5395	1620720665192	1620720666274	1082
3	mr-02	5408	1620720665233	1620720665712	479
1	mr-02	5474	1620720665465	1620720665939	474
4	mr-02	5492	1620720665530	1620720666069	539
2	mr-02	5565	1620720665824	1620720666342	518
0	mr-02	5683	1620720666307	1620720666786	479
1	mr-02	5685	1620720666314	1620720666929	615
2	mr-02	5711	1620720666389	1620720666968	579
3	mr-02	5772	1620720666604	1620720667111	507
4	mr-02	5778	1620720666616	1620720667175	559
0	mr-02	5893	1620720666968	1620720667591	623
1	mr-02	5899	1620720667002	1620720667955	953
2	mr-02	5994	1620720667305	1620720667839	534
3	mr-02	6034	1620720667458	1620720667906	448
4	mr-02	6054	1620720667508	1620720667960	452
0	mr-02	6165	1620720667906	1620720668362	456
1	mr-02	6189	1620720667984	1620720668492	508
2	mr-02	6260	1620720668220	1620720668704	484
0	mr-02	6339	1620720668477	1620720668966	489
1	mr-02	6385	1620720668648	1620720669259	611
2	mr-02	6471	1620720668941	1620720669424	483
0	mr-02	6705	1620720669725	1620720670399	674
1	mr-02	6725	1620720669796	1620720670381	585
2	mr-02	6728	1620720669802	1620720670392	590
3	mr-02	6736	1620720669843	1620720670599	756
4	mr-02	6823	1620720670163	1620720670609	446
5	mr-02	6845	1620720670232	1620720670678	446
0	mr-02	6898	1620720670414	1620720670998	584
1	mr-02	6918	1620720670471	1620720671472	1001
2	mr-02	6967	1620720670661	1620720671174	513
3	mr-02	6972	1620720670678	1620720671133	455
0	mr-02	7058	1620720670998	1620720671454	456
4	mr-02	7091	1620720671132	1620720671869	737
0	mr-02	7197	1620720671471	1620720671930	459
1	mr-02	7221	1620720671570	1620720672081	511
2	mr-02	7310	1620720671919	1620720672395	476
0	mr-02	7345	1620720672018	1620720672493	475
1	mr-02	7385	1620720672153	1620720672702	549
3	mr-02	7451	1620720672364	1620720672917	553
2	mr-02	7472	1620720672395	1620720673010	615
4	mr-02	7485	1620720672442	1620720673590	1148
0	mr-02	7494	1620720672493	1620720672981	488
5	mr-02	7518	1620720672602	1620720673251	649
1	mr-02	7570	1620720672797	1620720673396	599
3	mr-02	7600	1620720672917	1620720673426	509
0	mr-02	7620	1620720672981	1620720673467	486
6	mr-02	7622	1620720672983	1620720673659	676
2	mr-02	7641	1620720673066	1620720673724	658
0	mr-02	7774	1620720673512	1620720674035	523
1	mr-02	7824	1620720673680	1620720674176	496
